10.36232291,37.09405785,6.74203408,39.88318089,76.76510584,22,,,
22.34188797,28.50329855,11.75802786,38.72756039,21.21868774,14,,,
17.99172405,23.54116526,11.31271667,30.1543552,5.799699145,13,,,
20.47571715,10.32419218,41.19585506,32.31515068,64.46965133,21,,,
11.61261062,31.5905102,33.68787946,21.93815945,75.75355957,24,,,
24.63268626,23.43721539,43.4807338,19.00794217,37.68971691,16,,,
20.71731631,9.283289624,12.86580142,27.59319388,10.23657256,11,,,
24.80270173,25.62270353,3.390088248,3.986031072,56.39463645,13,,,
16.46433029,32.49829123,6.323826816,20.78804127,30.70268569,15,,,
29.15614061,16.77494669,38.93792544,16.01997435,53.29697979,15,,,
25.54169496,16.86091272,11.56207516,31.20489996,3.816433634,10,,,
12.30372853,4.45974482,14.57256679,11.23867942,73.97709267,18,,,
7.871579827,10.28148848,2.627147158,25.90952842,30.53688992,14,,,
20.67009218,15.48712234,30.17583067,14.73728027,78.325104,19,,,
17.70527698,16.07273281,26.38425242,32.1504613,3.215841338,13,,,
10.09538327,39.24230835,12.20675658,11.76945612,50.35407607,19,,,
10.23423687,7.479657543,29.29716564,30.03109818,70.41393343,21,,,
5.601124836,37.15510439,16.26958769,10.24852349,6.257020932,13,,,
12.04141086,22.19523471,32.72715059,13.91241281,49.80598497,19,,,
12.02594147,31.58895237,3.363038013,3.931028099,61.56848753,18,,,
7.799274487,26.99916164,41.18184316,14.02131778,1.41151003,15,,,
6.914744913,22.7124273,24.84448997,46.79673603,40.8295705,20,,,
16.61437353,18.74748463,20.70574271,23.29561532,16.61921699,13,,,
12.02600485,21.80328158,12.36821733,39.48177577,78.68797058,22,,,
27.95194624,20.74403899,37.39400181,25.24176972,14.23058147,13,,,
29.7185928,4.013341288,25.52099756,28.01981654,65.69568818,15,,,
5.584358185,4.461631776,27.28472018,3.533282816,23.91677763,12,,,
8.364550755,26.58599824,38.76222774,12.84264885,9.109402263,14,,,
5.967891629,7.056816127,39.11163056,47.26721544,51.43955735,20,,,
18.95414469,37.92030786,42.40022552,13.87024214,57.52472799,20,,,
22.64671648,19.27673182,39.31429278,38.52246978,27.33840637,15,,,
12.0905111,16.88004267,9.413619038,9.35565679,32.56745365,13,,,
21.98828645,22.81373109,33.55764082,8.93908693,57.12629701,16,,,
25.58112647,38.37478033,49.80920905,28.8571145,45.86360798,18,,,
15.94900916,8.781878103,42.82360315,5.042315249,65.69164332,19,,,
28.79689383,1.125136394,6.138607299,41.59381468,20.96636635,11,,,
26.36500856,35.61157638,16.93670293,13.56312892,31.38631751,13,,,
9.620121442,34.65680553,17.65896595,24.44989406,18.54149843,15,,,
29.1448968,35.86178007,28.47092891,33.91870238,31.23459248,16,,,
20.11449546,11.04867328,26.19283497,19.8593018,41.22337167,15,,,
26.45976497,11.29492582,37.17025745,27.6879873,45.85594858,15,,,
24.8281931,36.74893712,6.933489739,28.71078211,54.82941422,16,,,
5.936549651,29.34384764,21.87899802,37.49057526,2.820480949,15,,,
5.174343246,39.43920325,9.560685908,28.62474219,42.85030241,17,,,
25.90899419,13.10275364,17.11552101,38.30877721,7.498150945,10,,,
16.47236678,4.398675767,21.02403399,30.48143796,24.96359305,14,,,
29.95572477,3.210444835,14.69405205,21.40604696,76.50581655,15,,,
7.574344717,28.13685385,42.05391265,11.82193748,47.00673335,19,,,
14.64192883,7.962507049,12.58028005,40.52811988,33.06650808,17,,,
6.809692766,27.12110033,31.85062043,8.739797939,58.0077175,18,,,
28.46965395,12.42343213,7.598922265,27.7304737,60.17606405,14,,,
18.30917281,5.731880763,15.84946823,40.56304635,78.2336484,19,,,
19.98030375,25.9274342,45.85250788,34.67688546,76.10943605,23,,,
5.436463305,14.99956861,15.97149088,35.06403287,66.3639969,19,,,
13.80942568,38.61020608,15.18322857,35.58407494,23.41365697,18,,,
5.637799987,38.18809691,49.24589928,48.09110394,9.020880576,19,,,
8.742875204,28.43952097,46.65229498,13.6478402,69.03189249,21,,,
22.7885103,16.72733732,13.17124603,18.49323002,63.54687471,15,,,
21.62577662,10.78139421,49.52789469,46.04326479,62.22282504,21,,,
16.81682306,29.80229795,40.09826058,39.49996524,23.7747327,18,,,
25.046908,9.00565507,24.38333016,30.72763439,61.6059197,16,,,
25.75019667,13.88663723,31.33972641,44.45816523,24.10554054,15,,,
18.12178411,3.889976494,10.59655833,26.83769149,45.33409305,14,,,
6.400936051,11.57386628,24.60348,37.03814947,24.63396992,16,,,
8.846795632,29.99864452,5.312128237,22.5260318,53.41413571,17,,,
13.93196966,34.98423029,46.80619673,41.87057635,65.82265767,26,,,
29.5746057,9.400014264,47.04302505,6.454107226,49.63848359,13,,,
29.79446088,39.19056934,39.85123304,20.61672786,2.933003908,13,,,
10.24832042,16.63751522,14.83544169,31.69602118,9.021774633,14,,,
21.21980374,6.253665011,16.67722891,24.90564133,15.52669007,10,,,
16.8433001,33.11032858,27.84177618,34.61854147,61.84734254,21,,,
16.76064907,29.4371825,18.82981099,45.47833349,72.93036173,21,,,
13.52952268,27.76301764,18.30976379,8.014418303,15.20319434,13,,,
29.04530173,31.69441999,3.14167114,39.48988698,9.033905735,11,,,
17.35172682,5.274349339,25.22766552,24.76983247,36.7383279,14,,,
16.28908595,8.902859746,20.38213477,5.852495432,42.70871795,13,,,
14.00254703,9.804555695,18.01154444,1.049791354,32.29775044,13,,,
17.09426349,39.24681568,33.15241752,39.01556515,7.883596525,16,,,
7.650455927,39.5720112,49.79124054,27.06044538,27.3315627,19,,,
5.038646754,20.40129899,38.94397159,6.821956626,51.90949166,18,,,
10.50435104,33.3337662,17.67275293,21.08302948,23.7377548,17,,,
6.736267485,2.399075103,42.37220366,5.34256328,52.64627104,17,,,
5.512982836,36.7229764,27.21778154,42.62459486,53.0420308,22,,,
7.556497092,35.52457113,32.76458027,28.55527077,12.1906696,17,,,
18.65167994,27.817763,24.69360404,17.16559364,73.97771823,19,,,
7.703842816,17.88907818,23.779462,13.72019032,20.66954341,14,,,
24.84632253,8.482613508,20.08096634,30.33904333,16.27524097,12,,,
10.61188042,29.22705057,48.70943095,43.52290084,10.99085388,20,,,
14.86452319,25.62156711,46.57276877,39.20146234,59.45937202,23,,,
29.5181086,20.49835322,4.870305864,34.86374964,18.18013024,11,,,
7.760822718,23.43303934,44.30618534,33.06855063,52.07282201,22,,,
11.48803237,15.28025402,3.6752986,11.30718965,50.3455527,16,,,
11.02633154,22.96453251,34.31511017,37.72101989,72.87099155,24,,,
5.607614878,12.23953039,35.96398081,25.05456877,42.68285873,18,,,
13.51804548,5.371215842,27.40386795,7.435796579,14.27309843,12,,,
17.41892516,21.85246114,32.10994279,38.14101643,26.13365729,17,,,
21.61227733,17.40959447,29.57796421,17.57860602,34.80229373,13,,,
27.8465059,21.51097237,25.72170248,21.79721524,76.58877552,18,,,
12.19286582,29.20445697,25.33981565,8.484715826,1.22885653,13,,,
9.17820685,2.348815857,34.12176941,39.36558554,71.23256156,21,,,
7.139253562,11.55693764,12.09919903,39.15017523,28.95773961,15,,,
23.85232673,9.033482534,17.62253417,37.26390181,73.96440621,17,,,
27.5649174,10.09086723,30.95734643,36.21650173,54.42039632,17,,,
18.01791055,34.9982184,28.18926208,39.58473029,53.62975749,20,,,
19.88815318,17.9252043,10.51378928,17.73348366,17.37130807,11,,,
10.8708598,13.59396496,30.80505638,34.48364304,15.22296738,17,,,
20.59616246,9.108135071,19.19518967,43.86917996,12.31664229,13,,,
7.96212774,32.49264279,3.53563728,25.41125949,35.57681487,16,,,
25.00657499,34.53365319,13.01032784,36.7604552,27.56485829,14,,,
29.25721124,20.79962182,35.37981289,5.992486672,11.47572134,11,,,
19.190549,7.998736316,19.95540457,25.98447642,15.57044231,11,,,
26.40441679,6.272585243,8.821113365,16.35031206,39.37847584,9,,,
16.20077984,13.4476744,14.40492664,23.11986211,16.30996326,12,,,
25.65990314,33.19372781,47.04510287,33.45121711,52.12794634,20,,,
24.99059203,23.52301967,26.3672032,1.759804577,76.08636188,17,,,
17.12264744,39.80921695,22.9233143,27.54533015,11.38520458,15,,,
24.71568244,15.51786499,27.11713285,42.35815532,67.58961543,19,,,
8.195861593,32.20023745,11.59743921,42.55817782,65.13891705,22,,,
17.7346559,38.65378201,42.36542008,36.91857252,77.67017559,24,,,
25.34915134,34.45936635,22.22578254,28.8241764,27.20186544,14,,,
24.16401674,19.72937563,25.220997,43.77729254,55.51148961,18,,,
8.336655612,32.44944542,37.71807995,5.437433471,23.16899477,16,,,
12.95256539,39.26684295,29.95643228,29.34858228,10.85890711,17,,,
26.42369848,36.16382231,10.01518587,44.72609893,14.03824576,14,,,
17.9453362,3.98352465,44.21414643,28.48060237,32.29844855,16,,,
18.00060024,14.09061868,49.23826259,5.566265152,40.6094335,16,,,
14.41332804,29.12178292,40.27975776,25.05616946,5.138643417,17,,,
22.96981248,35.42250942,8.299779654,42.9646483,29.50905588,15,,,
15.87607201,35.75769225,44.39869008,46.23123386,13.07479174,21,,,
29.66738524,11.71999255,43.93838261,33.22102284,28.23164885,15,,,
16.14556106,7.785396537,2.590078427,19.56281083,18.08452915,9,,,
22.78435945,30.6119404,3.604807427,37.08731586,31.04154115,15,,,
12.22629252,13.93227978,14.80001254,29.58243912,2.978224729,13,,,
8.544379536,11.54373056,24.82008595,5.366674855,31.9027302,14,,,
28.08673607,28.72757037,29.58235298,3.731309359,31.00324401,12,,,
18.18251595,30.81093585,27.07493746,40.92958971,75.36823735,23,,,
12.03325722,11.13505026,11.36298626,41.11492234,69.15782914,21,,,
26.1786935,18.35540145,4.705328096,28.89290047,33.4926432,11,,,
23.05220792,23.11518769,41.06174106,13.15022675,45.42287753,17,,,
5.191122112,33.86991782,4.51952578,48.82926631,24.37045101,17,,,
27.46218632,4.233431903,33.75987061,32.77373471,29.46733437,13,,,
13.02519136,9.836250267,32.96270868,36.10839619,30.74601917,18,,,
29.27672765,28.8443136,46.82044386,7.628126748,51.25856075,16,,,
20.99582939,15.49720148,36.87338502,18.46629343,1.794903424,12,,,
7.101450686,27.10438972,16.52011481,36.23562895,17.1307487,15,,,
9.931759202,32.58399092,12.13895402,46.44505554,54.50770283,21,,,
11.7924936,21.08431242,8.725143416,3.053267116,48.6843337,15,,,
25.16708067,34.64251288,4.913902111,29.62407093,39.09154864,13,,,
25.67969328,10.52926097,7.34955334,8.957562773,71.34394585,13,,,
18.37242511,33.14206195,44.28219896,49.39504688,8.276115519,18,,,
28.19705414,4.059693547,33.44159225,41.85973056,20.66262798,14,,,
26.60379983,36.43357462,36.97478624,10.13004688,74.81492311,19,,,
10.4764792,3.997431224,24.44490756,16.05797526,57.6810927,17,,,
10.59594374,5.13625162,6.783744738,43.80626317,36.6122431,16,,,
13.2836487,11.96639099,37.92698878,15.60761118,24.72242959,16,,,
12.15373389,39.36590828,46.82735901,40.72662453,13.69446426,21,,,
26.2352303,19.35806717,36.32926806,6.464715774,53.29876493,14,,,
23.36399069,4.429305136,41.63630017,31.79548077,69.45452831,19,,,
5.442537187,1.808812453,35.80615668,14.73269026,36.93549035,15,,,
8.404949554,33.35912559,29.86224583,1.647788543,70.61106228,20,,,
12.94237173,12.63307122,3.235211787,22.82696218,27.27345829,14,,,
14.20589055,8.976582568,37.1091935,34.70356135,69.88110834,21,,,
23.81073699,15.55241548,23.01409473,32.35015758,50.11725031,17,,,
29.89829277,3.674775812,16.1974596,25.23255558,13.31772315,9,,,
17.3876895,3.897262153,16.34439589,45.53320734,76.96965352,19,,,
5.135203725,35.80706944,49.97488513,3.713338279,63.32086519,21,,,
6.075282338,39.31368692,33.63538164,8.107292698,42.07487659,18,,,
8.749801004,15.54142932,5.363309258,41.99323099,75.81152185,20,,,
15.855136,14.94326105,45.25600553,34.80335746,36.11590766,20,,,
8.729849707,9.263965079,14.58611891,14.97836145,15.64341275,11,,,
25.60103753,8.355342073,19.69996221,14.4715913,27.2396061,9,,,
7.343486908,39.65200834,17.77021533,49.1746377,46.80214125,20,,,
13.09433411,4.478864327,6.901091803,5.230214621,61.26544545,15,,,
25.45063169,34.31782812,26.29934878,16.36945624,26.95563647,13,,,
9.568304891,5.419157386,44.80523708,26.51371551,37.25385853,17,,,
11.35399921,27.4864583,14.25243277,46.9899029,44.72910305,20,,,
17.34421767,13.85370227,27.7458838,35.33410728,59.53551749,18,,,
18.73552786,13.41267846,14.96762079,40.23612266,11.29859708,14,,,
23.51645173,7.412290811,48.82594206,10.19870243,44.03586518,15,,,
20.33882644,5.669683843,32.59883797,21.39903863,70.25540343,19,,,
28.65551396,29.77973693,41.53432101,49.66412534,77.9562954,22,,,
27.50505541,13.92170354,29.48486198,39.90103357,16.77358104,12,,,
22.21357779,8.665074289,39.64619317,44.43427226,68.51531086,19,,,
16.14167241,29.30027951,19.13136489,23.50846743,69.10959117,18,,,
17.20178909,3.196713881,40.0085674,41.73043214,75.41537438,22,,,
6.498659175,7.874142891,32.65360041,10.95849511,21.92978421,14,,,
7.899397132,34.89916467,19.80214166,43.64160758,61.62327073,22,,,
28.58371093,13.37988554,22.07233215,19.41282464,9.5614049,9,,,
7.723758969,32.33891329,24.01599748,45.58433455,62.05792517,23,,,
19.1497052,18.16866479,23.96938119,39.83146821,33.51858162,16,,,
23.65902723,23.68458359,43.15905636,7.411904635,50.2280313,17,,,
17.52630495,22.13613565,6.653809216,34.5747567,17.69794747,13,,,
15.88688962,15.18360276,23.1620818,22.17624735,69.09539255,20,,,
26.09941004,34.01099075,18.26774056,7.456821511,23.96053594,11,,,
27.44805225,29.52257554,11.26324331,34.8910356,33.535573,14,,,
27.5255052,3.163944669,37.66534657,8.644126049,49.01793545,12,,,
22.18194411,26.80435255,24.70087946,12.71646484,45.28707821,15,,,
29.6152465,10.80474118,6.563327657,12.41476152,56.08127691,12,,,
14.34110129,37.76837863,31.80705612,42.89504831,66.01937157,25,,,
7.680951469,17.9105098,24.41080678,21.95492163,66.68090022,19,,,
22.96378648,26.71389134,20.66827955,33.13957939,36.88926462,16,,,
25.87376089,24.18444723,12.82586061,20.29592292,55.85108637,15,,,
28.46644516,14.40387353,31.72438261,13.40082374,79.20885464,17,,,
5.07558464,20.09872185,5.850681875,8.806364406,31.03633131,13,,,
21.50359511,39.06147498,29.35787649,34.43064315,26.61556821,16,,,
5.284617996,23.30835244,30.88384045,6.608406533,61.01045879,19,,,
17.74993901,37.18474139,27.79430206,21.97905153,68.64920029,20,,,
5.965110814,8.221761178,14.04322484,7.034087661,27.81454263,11,,,
28.75565312,2.548739968,49.11535036,40.00963218,60.11992593,19,,,
26.20294006,3.926134187,8.124538136,41.06706527,22.58017729,11,,,
11.08023571,21.92016281,12.27224195,16.9407987,38.04736079,16,,,
23.46614572,24.24850501,45.86585848,9.307950543,70.58666886,19,,,
24.67553767,13.14580604,18.08442448,28.59050958,35.70022992,13,,,
12.39822268,39.10284679,10.16750157,25.67865971,3.339345097,15,,,
26.89333421,1.595228583,21.99080101,26.4542983,53.04006303,14,,,
9.047239569,19.15493785,10.39775866,27.0549488,61.79551643,18,,,
25.74090039,12.12590728,31.97597783,22.93214998,67.32582606,17,,,
7.099725677,27.81536895,8.228922715,20.63901096,29.40855497,14,,,
28.04522962,26.71712687,11.57651505,11.65517515,41.15919014,13,,,
19.71253879,28.8411239,34.27516246,25.89886375,4.822082123,14,,,
12.63170082,7.592094274,39.15158982,35.68061143,16.71612897,16,,,
14.81925433,39.94134454,24.46545448,7.692099674,70.09784136,21,,,
28.3257708,6.655847645,5.914170431,4.821182843,58.42837197,10,,,
24.94210758,36.40634439,14.79286926,9.032682136,12.18437987,11,,,
18.55448195,15.54360251,6.313797916,2.065745839,28.04042156,10,,,
23.78296489,6.433068302,44.18862952,47.26606756,65.17024958,20,,,
5.74767851,30.85850427,37.75691054,34.01164435,44.60170043,21,,,
14.6415555,4.636879647,33.51856794,16.99551078,58.06582827,18,,,
8.042377858,8.62222498,3.877548909,27.55982114,48.87037965,14,,,
22.34523396,25.7099727,8.474809554,47.39739342,36.6318509,15,,,
27.8895283,37.64355389,13.42820298,49.18209917,7.351477797,13,,,
18.82596514,23.91147357,38.71103923,40.91260251,65.93975494,22,,,
22.25497857,15.99056059,40.66082046,20.73184134,77.29715833,20,,,
14.50366418,20.51334361,4.360635721,31.18203933,8.087704494,14,,,
24.11966297,25.82707697,30.89083099,32.67631215,79.7264486,21,,,
29.90217967,12.54887118,28.88893769,27.37527813,66.09467424,16,,,
20.67529198,23.3242955,18.87711048,16.43846371,17.62390789,12,,,
6.212957378,23.64559162,11.51024941,5.251157086,51.60076252,16,,,
13.9619968,23.69793089,36.06846198,42.17060886,40.93545114,22,,,
17.90972666,34.90988624,42.4837773,41.78696096,15.37185072,19,,,
25.09367966,37.6496845,49.53846265,39.18088037,10.76233938,16,,,
26.76867865,12.1638807,36.9680699,7.558981264,77.85688766,16,,,
20.17367996,33.8419975,23.19690243,27.59962798,72.9635291,21,,,
19.11130485,22.32332429,27.62891899,8.182175321,74.40219635,18,,,
29.42866927,33.72516977,26.2849289,30.92678179,3.398504224,13,,,
13.55586,34.71410803,28.369736,13.59183137,61.27418053,21,,,
28.2917169,27.0178789,31.15503158,32.32792564,54.69843731,18,,,
23.20535643,34.13063184,44.7857519,1.237293886,25.07394883,15,,,
26.92905848,21.8526137,45.34485549,46.9474695,59.14820695,20,,,
29.9095536,14.77620763,39.77381569,25.95966991,60.49842595,17,,,
8.067840462,11.70730576,16.17949556,39.84846573,3.135158312,13,,,
23.86902491,15.8385111,18.08893548,48.43498803,9.87560297,12,,,
26.48553349,26.40888353,33.80007104,28.25241986,67.29651182,18,,,
28.5997159,30.64545732,29.09822994,21.21547368,1.499022158,12,,,
19.72902492,24.10316943,9.102596037,13.58688699,2.834413434,10,,,
29.1852787,34.53181313,5.004491305,10.11872184,60.14045095,15,,,
14.93862007,17.01254488,8.58108483,28.0171059,51.30856825,17,,,
7.776599156,25.99692103,46.99782015,27.66269262,76.22091405,23,,,
24.89270342,34.15648,8.269407392,41.96952731,78.13831717,20,,,
23.02216269,8.330851553,34.13767838,1.47933329,16.06965411,10,,,
16.03115764,10.08322221,23.64958094,19.99455472,29.11049009,13,,,
26.80016679,7.871368746,43.90332421,8.857374302,61.45803245,15,,,
18.72708565,12.88070564,2.588012997,1.773566164,30.69220293,11,,,
10.1987688,30.77787992,23.80202305,3.352616904,49.73008306,18,,,
27.63661399,33.61265619,39.63900213,13.27714578,20.16933576,14,,,
15.39355222,2.881000572,3.857032128,26.48906512,71.29243938,18,,,
17.27975156,13.40786138,30.74585069,43.91920219,79.58633491,22,,,
29.70366786,20.60679843,43.2665084,1.075032468,60.01129781,17,,,
25.78089549,21.24682911,13.81871969,14.93236068,10.65020423,10,,,
14.55741447,36.36198166,24.72670459,21.33339392,27.09085868,18,,,
18.72411698,19.30532439,26.48550957,39.28667988,67.91457337,19,,,
6.355795883,1.388248516,47.43488385,29.54403351,35.78283583,17,,,
9.952643843,37.27747979,46.62329247,25.97466444,32.39629988,20,,,
8.381561119,39.09826852,28.35686007,39.00927177,53.66645873,21,,,
16.67371855,15.39580404,12.97491393,49.84505471,45.74923586,17,,,
10.59308156,6.049090705,26.07917085,42.06020754,45.21857306,19,,,
10.45699084,10.85917613,22.14551223,31.8554398,9.164276056,15,,,
9.999349658,17.10743204,1.225335684,7.34494553,49.79874567,13,,,
18.65027359,15.77499662,2.729691414,16.36494191,35.45229343,12,,,
9.411660154,27.24084014,37.64889945,12.49031845,50.4492623,19,,,
26.38707954,16.70456439,48.9304302,32.15387361,44.45249735,17,,,
12.1628443,13.81411275,18.21306168,6.259661876,30.85809106,14,,,
29.96151095,19.89238384,45.2496379,25.25409508,58.88268937,17,,,
11.96657512,18.97597588,39.10823826,46.78350084,26.36743518,19,,,
27.98548431,21.66575453,39.12727854,6.433888533,24.38384814,12,,,
14.88063764,2.740485167,32.16628014,9.201516884,70.80394863,19,,,
25.25978038,7.450263398,28.51648654,42.60253192,22.41794725,13,,,
10.85858547,37.86413192,13.21512951,39.89729377,38.5406988,19,,,
29.31211398,33.9837719,32.55718601,20.29575053,54.44750339,18,,,
18.99712454,39.61555535,21.03297429,10.34707276,50.31693099,18,,,
24.57753821,9.484516389,2.766880016,26.35297886,3.785421714,8,,,
6.452688032,23.6619917,16.14966827,37.74582847,61.7900327,20,,,
29.49055917,22.58081502,29.53678812,16.49564529,70.46559606,17,,,
8.800345729,34.54631482,4.489067088,31.96463288,49.28497849,18,,,
16.65067566,6.3177455,6.502205742,7.62282592,45.49439767,11,,,
7.184718206,32.70132145,18.42340502,21.86943455,3.059022446,14,,,
13.91435772,18.58155347,20.36135273,3.632531674,48.93100189,16,,,
28.05525133,4.603767998,5.134989162,23.5706105,51.2924867,12,,,
15.8239016,34.12132933,5.526113028,18.59530519,26.174932,15,,,
22.73978784,1.07890009,6.556909538,49.14307671,49.73808271,14,,,
14.55231194,24.28001061,44.19571187,37.30879585,55.86144485,23,,,
26.01041515,18.85552322,30.53949947,11.76717989,2.15874995,10,,,
19.50903419,12.5875838,19.91087158,20.07054328,50.36270691,16,,,
18.12465922,35.28018084,37.09984061,23.99043634,18.61451897,16,,,
29.05834718,12.01754525,3.747328354,44.85971854,53.53297758,15,,,
27.76494209,23.52412249,32.63517831,7.939495748,46.93831697,14,,,
9.077826219,24.69662352,16.18530895,1.721157635,69.22132906,17,,,
8.72967586,6.165372477,42.18593596,10.25114689,72.09489699,20,,,
17.08161936,17.90528396,45.5030024,18.71645804,7.892315681,13,,,
27.59970984,19.56649422,1.228821796,21.31198892,68.13073354,14,,,
29.71610547,15.76464285,5.709955942,45.33247761,44.3643748,14,,,
28.94376493,22.97221204,29.96475023,44.06057856,14.29048533,14,,,
22.63052317,20.01082844,31.49922407,23.21827954,63.10286755,19,,,
11.65460982,34.55486505,35.67997295,19.2158571,69.15097276,22,,,
16.46552471,35.88128185,26.15908229,41.82405433,46.32918125,20,,,
13.3331883,33.18401177,12.9326327,41.84474219,50.96968973,22,,,
5.422818149,29.53434404,42.5658974,10.22194415,32.55326537,18,,,
17.18994872,27.29317427,1.122144992,29.80358094,38.38420728,14,,,
19.22642809,37.48332539,35.26470691,14.64695362,32.36273309,17,,,
7.437563136,6.774693543,40.39735354,22.80729942,37.26312968,17,,,
5.46533455,3.623204539,28.73415144,3.169673127,41.75001303,14,,,
29.63561559,25.12552676,25.95381209,30.86140821,39.38984329,15,,,
11.36132042,9.170452364,38.49422855,19.23046356,16.00717346,14,,,
5.658933597,24.47431213,41.05393582,2.091325138,71.3577268,21,,,
26.8409241,7.817063885,17.03115289,23.37182078,51.82735343,13,,,
27.96914145,30.38437448,20.71003769,16.81698846,28.02971104,13,,,
24.20418428,13.94584082,25.13119648,24.51217759,79.51834618,18,,,
22.02343795,16.29919914,31.92369578,9.135381013,69.2353702,16,,,
26.94651481,4.676819081,9.198340818,18.13636338,44.93777756,10,,,
6.78581404,39.88614423,11.84065554,38.51689378,64.47396796,21,,,
20.33746445,28.86036589,48.3078316,40.22702038,60.41545304,23,,,
6.235990667,16.66014831,43.71412322,21.61163354,56.79993176,20,,,
11.46715791,12.93116771,14.9642104,19.03454512,12.53557648,13,,,
5.407831658,13.81068285,10.36719277,26.85756001,32.18577146,15,,,
7.977052245,27.55377575,15.89826817,12.55363135,54.44325482,17,,,
29.48939878,27.90020185,14.99417253,20.73314818,67.49314886,16,,,
9.730083201,20.47348112,33.37875718,6.030489321,61.53363904,19,,,
25.21176357,30.69839009,36.86827961,37.89321523,17.10196759,15,,,
28.36298036,25.41961171,37.82308209,22.92063644,62.93048075,18,,,
17.15433857,38.12038401,27.44768373,6.64816871,32.72554061,15,,,
6.912859039,14.75952376,8.37392207,27.42232334,16.50021459,12,,,
25.99507673,28.66509534,9.752071623,8.615639948,1.312024759,7,,,
12.31034871,3.072801817,13.23852149,23.26066892,47.94889841,16,,,
7.525134437,39.62734345,3.867079015,35.10109747,53.1428224,19,,,
15.96617949,32.59302403,12.15285123,8.543326718,62.46762937,19,,,
22.81603345,8.269716282,30.31424427,20.20315678,45.59112052,15,,,
23.34393281,35.46974576,15.28797075,17.76662535,73.81725027,18,,,
20.18343391,5.281200488,24.48013998,21.53306097,19.91138477,12,,,
13.50474906,21.94141149,24.23050278,28.95385001,78.54895597,22,,,
29.41270964,16.773436,49.65142857,30.17004759,36.16579396,16,,,
26.44059736,21.42037315,14.57850381,33.25246967,33.35258852,14,,,
12.96922932,38.43496361,42.66457478,19.31935312,9.838241012,17,,,
17.1107842,19.29805473,6.949129886,23.41822085,51.40146043,15,,,
27.86815455,28.80158911,6.102458954,43.51258947,43.08172689,15,,,
19.96902004,31.34003519,41.31201735,42.55002271,76.8487153,25,,,
24.20987682,31.03873405,14.09826591,43.89672,42.24141719,18,,,
26.02371926,25.20008259,22.07436826,20.30558918,28.63709687,13,,,
25.84883173,20.6606856,25.52363954,3.644252637,6.50325325,9,,,
25.81137898,34.91625079,24.04825886,32.98350831,40.05734854,17,,,
10.71359284,4.832494094,12.91749038,17.12036069,8.056113031,11,,,
7.908871598,24.82242731,23.64116895,38.17962706,11.5606635,16,,,
15.93058095,26.77292283,31.36923579,9.640088756,76.20283204,21,,,
10.5719109,19.91122426,2.406178179,36.85524113,43.46224943,17,,,
13.01516452,8.370614638,37.51107574,48.30867537,41.70005102,20,,,
29.05124086,28.09898185,42.56350084,16.24924257,15.11521186,13,,,
19.32890608,14.86929031,48.24471163,25.0691546,50.39623906,19,,,
18.59402246,39.5857021,17.62038575,45.04868954,77.86997021,22,,,
9.368183337,31.90929695,25.16536153,30.08322453,41.7282292,20,,,
9.810770423,17.57078662,24.64775762,2.040924175,57.63210271,16,,,
10.56107213,21.72979388,35.32775097,13.48385536,79.94541054,22,,,
29.50303239,28.21312834,30.76109559,14.30923257,74.79301626,18,,,
16.49259562,32.94500716,40.89300888,14.29200795,66.28293474,21,,,
6.059433937,19.12895471,34.55702025,44.12307524,31.91960273,19,,,
10.21055107,8.375561067,25.81091462,46.45636719,33.78583145,18,,,
15.06908762,14.855215,28.59877574,16.49831856,17.27213929,14,,,
14.71232309,21.41754726,4.42811035,30.01609423,31.7891675,17,,,
25.60804932,20.00653158,13.96179876,43.96366342,15.37920559,13,,,
27.11359531,27.70254277,31.30980414,36.9048475,68.23910366,19,,,
27.21526584,31.99093154,31.54885613,13.13329405,56.67406834,17,,,
15.72318277,1.285735969,22.55070988,5.902796906,10.25872644,12,,,
15.00132251,21.77880016,5.582598063,4.034742507,72.21288385,18,,,
24.90823101,24.60024228,35.00190415,10.33592955,19.64376042,13,,,
8.154954078,3.73057892,45.86716579,24.82304583,45.60947436,18,,,
19.03572703,28.34676072,31.61577556,10.84300573,75.94804816,20,,,
21.27374947,27.75553469,13.08065335,32.09088694,41.37723765,16,,,
25.20075922,17.62134394,14.11380071,25.54503589,75.47859808,16,,,
21.14958467,10.20500489,25.28338975,45.78869693,10.44301885,14,,,
12.64551638,6.802107206,43.40480763,41.3159547,22.96547432,19,,,
26.68936251,17.99149494,25.78537883,15.14327937,2.752048326,9,,,
15.62869031,4.259361968,16.25828036,21.26233111,23.86279049,14,,,
22.14232518,14.29716037,17.55768491,24.51895383,47.91330234,14,,,
21.87988871,34.17354525,26.19269782,49.56158576,16.7429439,16,,,
26.16025725,25.20296662,3.060559448,32.02720679,44.02099289,14,,,
16.28322674,31.85134651,32.03784419,27.2096818,11.99574642,16,,,
10.34590175,6.179110324,36.02469228,15.75127537,51.14514529,18,,,
18.56302101,6.741995604,15.22811102,22.10889945,36.0752137,13,,,
10.94106778,18.15844866,19.70606362,18.61791387,11.01134629,13,,,
14.24181791,37.05143716,32.27745125,43.04276795,40.74710479,23,,,
24.0580277,18.13223866,20.04953386,39.39294268,72.82004239,19,,,
27.69346037,5.720182487,13.66256892,15.08802104,26.68654147,9,,,
